Loss,Acc
0.03028026181542707,0.25948103792415167
0.020369246929229614,0.7964071856287425
0.026838217964191398,0.8822355289421158
0.017967088768879574,0.8802395209580839
0.024985237348222448,0.9500998003992016
0.017634955433730833,0.936127744510978
0.03757163439087287,0.874251497005988
0.02489156203117675,0.9001996007984032
0.014596838957654264,0.9141716566866267
0.03322446872173491,0.9620758483033932
0.018305379168656533,0.9181636726546906
0.013917408058207906,0.906187624750499
0.013505871216218152,0.8982035928143712
0.013546542366762122,0.9321357285429142
0.03667477425187826,0.9500998003992016
0.03337110407248942,0.9560878243512974
0.02706320457413287,0.9001996007984032
0.03136810240988246,0.9401197604790419
0.02912316511862887,0.9461077844311377
0.03902990445717723,0.9341317365269461
0.03221224004889796,0.8962075848303394
0.010638562936387852,0.9421157684630739
0.02994362254089819,0.8942115768463074
0.03288027129792227,0.9640718562874252
0.01333610053190928,0.8862275449101796
0.03698537902843334,0.9261477045908184
0.03219953728114774,0.9680638722554891
0.02471669491179689,0.8922155688622755
0.026370748955600275,0.9401197604790419
0.028865886699713156,0.9620758483033932
0.031390491880461606,0.9441117764471058
0.03353917794097624,0.9461077844311377
